브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,이도중앙점,편의점,"제주특별자치도 제주시 신설로7길 25, (이도이동)",33.49384961,126.5446816,제주,,,,,,
GS25,노형월광점,편의점,"제주특별자치도 제주시 월광로 25, (노형동)",33.48419585,126.4641808,제주,,,,,,
GS25,노형중점,편의점,"제주특별자치도 제주시 노형5길 42, (노형동)",33.47965231,126.4744279,제주,,,,,,
GS25,삼화엘에이치점,편의점,"제주특별자치도 제주시 화삼로 110, (도련이동, 제주삼화엘에이치3단지)",33.5144318,126.5866577,제주,,,,,,
GS25,탐라도서관점,편의점,"제주특별자치도 제주시 노형1길 43, (노형동, 노형블래스빌)",33.47970101,126.4776547,제주,,,,,,
GS25,함덕골든튤립점,편의점,"제주특별자치도 제주시 조천읍 조함해안로 504, (함덕리)",33.54239637,126.6669207,제주,,,,,,
GS25,외도중앙점,편의점,"제주특별자치도 제주시 우정로8길 20, (외도일동)",33.48938904,126.4289583,제주,,,,,,
GS25,제주용화점,편의점,"제주특별자치도 제주시 용화로 26, (용담이동)",33.50972948,126.5063166,제주,,,,,,
GS25,서귀공천포점,편의점,"제주특별자치도 서귀포시 남원읍 일주동로 7897, (신례리)",33.26621592,126.6419286,제주,,,,,,
GS25,편의점동홍대림점,편의점,"제주특별자치도 서귀포시 동홍중앙로 50, (동홍동)",33.2550582,126.5722943,제주,,,,,,
GS25,김녕예그리나점,편의점,"제주특별자치도 제주시 구좌읍 일주동로 1845, (김녕리)",33.5565532,126.7288165,제주,,,,,,
GS25,서귀신시가지점,편의점,"제주특별자치도 서귀포시 신서로48번길 52-11, (법환동)",33.25212441,126.5105004,제주,,,,,,
GS25,곽지해변점,편의점,"제주특별자치도 제주시 애월읍 곽지1길 28, (곽지리)",33.44858384,126.3043712,제주,,,,,,
GS25,탑동공원점,편의점,"제주특별자치도 제주시 탑동로 37, (삼도이동)",33.51755901,126.5209172,제주,,,,,,
GS25,성산해뜰점,편의점,"제주특별자치도 서귀포시 성산읍 일출로 270-8, (성산리)",33.46153502,126.9346965,제주,,,,,,
GS25,너울빌리지점,편의점,"제주특별자치도 제주시 한경면 일주서로 4469, (금등리)",33.36275088,126.1934114,제주,,,,,,
GS25,안덕서광점,편의점,"제주특별자치도 서귀포시 안덕면 중산간서로 1882, (서광리)",33.2892221,126.32206,제주,,,,,,
GS25,동광로터리점,편의점,"제주특별자치도 서귀포시 안덕면 신화역사로 493, (동광리)",33.31031083,126.3402642,제주,,,,,,
GS25,노형정원,편의점,"제주특별자치도 제주시 노형4길 17, (노형동)",33.48162429,126.4764268,제주,,,,,,
GS25,서귀홍중점,편의점,"제주특별자치도 서귀포시 홍중로 57, (서홍동)",33.2576464,126.5567237,제주,,,,,,
GS25,과원점,편의점,"제주특별자치도 제주시 과원로 51, (연동)",33.47650282,126.4888992,제주,,,,,,
GS25,제주이호점,편의점,"제주특별자치도 제주시 일주서로 7519, (이호일동)",33.49495471,126.4499591,제주,,,,,,
GS25,아라중앙점,편의점,"제주특별자치도 제주시 아란2길 79, (아라일동)",33.47046236,126.5415872,제주,,,,,,
GS25,신엄포구점,편의점,"제주특별자치도 제주시 애월읍 애월해안로 416, (신엄리)",33.4735704,126.352864,제주,,,,,,
GS25,건입현대점,편의점,"제주특별자치도 제주시 만덕로3길 19, (건입동, 우일)",33.51612938,126.5333731,제주,,,,,,
GS25,제주번영점,편의점,"제주특별자치도 제주시 번영로 470, (봉개동)",33.49145114,126.5922607,제주,,,,,,
GS25,성산아로하점,편의점,"제주특별자치도 서귀포시 성산읍 성산등용로 40, (성산리)",33.46649007,126.9310966,제주,,,,,,
GS25,이도월드컵점,편의점,"제주특별자치도 제주시 서광로29길 25, (이도일동, 장원월드컵아파트)",33.50216155,126.5255699,제주,,,,,,
GS25,퍼시픽랜드점,편의점,"제주특별자치도 서귀포시 중문관광로 154-17, (색달동)",33.24502878,126.4156623,제주,,,,,,
GS25,산방산온천,편의점,"제주특별자치도 서귀포시 안덕면 사계북로41번길 178-3, (사계리)",33.24908546,126.2982668,제주,,,,,,
GS25,한라대학점,편의점,"제주특별자치도 제주시 한라대학로 72, (노형동)",33.47612691,126.4780722,제주,,,,,,
GS25,제주하나호텔,편의점,"제주특별자치도 서귀포시 중문관광로72번길 53, (색달동)",33.24991028,126.4082025,제주,,,,,,
GS25,제주영평,편의점,"제주특별자치도 제주시 아봉로 247, (영평동)",33.47680727,126.5684631,제주,,,,,,
GS25,제주천수점,편의점,"제주특별자치도 제주시 동광로 154, 1동  (일도이동, 일도월드하우스)",33.50901945,126.5428349,제주,,,,,,
GS25,함덕코업시티점,편의점,"제주특별자치도 제주시 조천읍 조함해안로 474, (함덕리)",33.54320484,126.6633014,제주,,,,,,
GS25,제주교래점,편의점,"제주특별자치도 제주시 조천읍 비자림로 658, (교래리)",33.43691933,126.6770852,제주,,,,,,
GS25,제주반딧불점,편의점,"제주특별자치도 제주시 한경면 녹차분재로 506, (저지리)",33.3173601,126.2701491,제주,,,,,,
GS25,모슬포항점,편의점,"제주특별자치도 서귀포시 대정읍 하모항구로 4, (하모리)",33.21628527,126.2520193,제주,,,,,,
GS25,서귀서광로점,편의점,"제주특별자치도 서귀포시 안덕면 녹차분재로 61, (서광리)",33.29069564,126.30112,제주,,,,,,
GS25,탐라스테이점,편의점,"제주특별자치도 제주시 애월읍 애월해안로 881, (하귀2리)",33.48711808,126.3910938,제주,,,,,,
GS25,금악로타리점,편의점,"제주특별자치도 제주시 한림읍 중산간서로 4287, (금악리)",33.35772498,126.2944362,제주,,,,,,
GS25,중문사거리점,편의점,"제주특별자치도 서귀포시 중문로 80, (중문동)",33.25800229,126.4269965,제주,,,,,,
GS25,세화삼거리점,편의점,"제주특별자치도 제주시 구좌읍 일주동로 3103, (평대리)",33.52377004,126.8514647,제주,,,,,,
GS25,서귀솔동산점,편의점,"제주특별자치도 서귀포시 솔동산로 20, (서귀동)",33.24313995,126.5637755,제주,,,,,,
GS25,노형신도시점,편의점,"제주특별자치도 제주시 노형11길 12, (노형동, 인선빌딩)",33.48394314,126.4780431,제주,,,,,,
GS25,서귀중정점,편의점,"제주특별자치도 서귀포시 중정로 17-1, (서귀동)",33.24764932,126.5584332,제주,,,,,,
GS25,서귀법환점,편의점,"제주특별자치도 서귀포시 이어도로 900, (법환동)",33.23662213,126.5109458,제주,,,,,,
GS25,외도대박점,편의점,"제주특별자치도 제주시 우정로16길 30, (외도일동)",33.48609925,126.4276083,제주,,,,,,
GS25,노형광평점,편의점,"제주특별자치도 제주시 광평동로 13, (노형동)",33.4815033,126.4709956,제주,,,,,,
GS25,연동해피점,편의점,"제주특별자치도 제주시 제원길 43, (연동)",33.48618432,126.4895273,제주,,,,,,
GS25,모슬포항점,편의점,"제주특별자치도 서귀포시 대정읍 하모항구로 48, (하모리)",33.21813105,126.2499232,제주,,,,,,
GS25,성산삼달점,편의점,"제주특별자치도 서귀포시 성산읍 일주동로 5251, (삼달리)",33.36934199,126.8694234,제주,,,,,,
GS25,중문시티점,편의점,"제주특별자치도 서귀포시 중문상로 27, (중문동)",33.25089749,126.4248382,제주,,,,,,
GS25,수산삼거리점,편의점,"제주특별자치도 서귀포시 성산읍 서성일로 1029, (수산리)",33.4437925,126.8886563,제주,,,,,,
GS25,함덕라마다점,편의점,"제주특별자치도 제주시 조천읍 신북로 474, (함덕리)",33.54326893,126.6608886,제주,,,,,,
GS25,도두해안로점,편의점,"제주특별자치도 제주시 서해안로 301-1, (도두이동)",33.50910202,126.4777319,제주,,,,,,
GS25,금호리조트제주점,편의점,"제주특별자치도 서귀포시 남원읍 태위로 522-12, (남원리)",33.27364635,126.702813,제주,,,,,,
GS25,서광로터리점,편의점,"제주특별자치도 서귀포시 안덕면 중산간서로 2084, (서광리)",33.28614756,126.3021313,제주,,,,,,
GS25,제주신엄점,편의점,"제주특별자치도 제주시 애월읍 일주서로 6733, (신엄리, 은창빌라)",33.47295848,126.3713679,제주,,,,,,
GS25,노형드림점,편의점,"제주특별자치도 제주시 원노형남2길 37, (노형동)",33.48270577,126.4852195,제주,,,,,,
GS25,연동에코점,편의점,"제주특별자치도 제주시 신광로 16, (연동)",33.49067947,126.4899657,제주,,,,,,
GS25,아라타운점,편의점,"제주특별자치도 제주시 인다8길 8, (아라일동)",33.47606555,126.5457967,제주,,,,,,
GS25,월산마을점,편의점,"제주특별자치도 제주시 월산남길 19, (노형동)",33.47168276,126.464961,제주,,,,,,
GS25,중문희망점,편의점,"제주특별자치도 서귀포시 중문로 53, (중문동)",33.25631735,126.4256531,제주,,,,,,
GS25,노형에비뉴점,편의점,"제주특별자치도 제주시 연북로 21, (노형동)",33.48238858,126.4836112,제주,,,,,,
GS25,연동중앙점,편의점,"제주특별자치도 제주시 연동7길 35, (연동)",33.48674218,126.4909163,제주,,,,,,
GS25,사계포구점,편의점,"제주특별자치도 서귀포시 안덕면 사계남로 165, (사계리)",33.22826886,126.3075631,제주,,,,,,
GS25,강정LH점,편의점,"제주특별자치도 서귀포시 대청로25번길 9, (강정동, 강정엘에이치아파트)",33.253243,126.5022938,제주,,,,,,
GS25,제주신북점,편의점,"제주특별자치도 제주시 조천읍 신북로 66, 102동  (신촌리, 에스디빌)",33.5339049,126.6209524,제주,,,,,,
GS25,서귀운진항점,편의점,"제주특별자치도 서귀포시 대정읍 최남단해안로125번길 35, (하모리)",33.21446832,126.2574612,제주,,,,,,
GS25,동홍그린점,편의점,"제주특별자치도 서귀포시 동홍동로32번길 12, (동홍동)",33.25756467,126.5762242,제주,,,,,,
GS25,한림금능점,편의점,"제주특별자치도 제주시 한림읍 한림로 224, (금능리)",33.38660733,126.231724,제주,,,,,,
GS25,관광대기숙사점,편의점,"제주특별자치도 제주시 애월읍 평화로 2715, (광령리)",33.44746265,126.4343607,제주,,,,,,
GS25,도두해안로점,편의점,"제주특별자치도 제주시 서해안로 301-1, (도두이동)",33.5090938,126.4777966,제주,,,,,,
GS25,협재포구점,편의점,"제주특별자치도 제주시 한림읍 협재1길 42, (협재리)",33.39837078,126.2443083,제주,,,,,,
GS25,서귀포부두점,편의점,"제주특별자치도 서귀포시 칠십리로 78, (서귀동)",33.23969386,126.5643898,제주,,,,,,
GS25,아라나래점,편의점,"제주특별자치도 제주시 인다2길 75-1, (아라일동)",33.47132363,126.5504479,제주,,,,,,
GS25,성산동남점,편의점,"제주특별자치도 서귀포시 성산읍 고성오조로 47, (고성리)",33.44793868,126.9149758,제주,,,,,,
GS25,제주약천사점,편의점,"제주특별자치도 서귀포시 이어도로 293-20, (하원동)",33.24455612,126.4511431,제주,,,,,,
GS25,제주난타파크점,편의점,"제주특별자치도 제주시 선돌목동길 56-26, (오등동)",33.4458159,126.5479687,제주,,,,,,
GS25,중문버자야점,편의점,"제주특별자치도 서귀포시 예래로 38, (상예동)",33.2564273,126.4017638,제주,,,,,,
GS25,서귀글램블루점,편의점,"제주특별자치도 서귀포시 명동로 46, (서귀동)",33.24724234,126.5669061,제주,,,,,,
GS25,제주하광로점,편의점,"제주특별자치도 제주시 애월읍 하귀9길 71, (하귀1리, 제주하귀휴먼시아2단지)",33.48123402,126.4151192,제주,,,,,,
GS25,귀일중점,편의점,"제주특별자치도 제주시 애월읍 항몽로 34, (하귀2리)",33.4806317,126.4054151,제주,,,,,,
GS25,제주애월중점,편의점,"제주특별자치도 제주시 애월읍 애월로 151, (애월리)",33.46388857,126.3233379,제주,,,,,,
GS25,이호해수욕장점,편의점,"제주특별자치도 제주시 서해안로 24, (이호일동)",33.49989348,126.457038,제주,,,,,,
GS25,도남사거리점,편의점,"제주특별자치도 제주시 신성로 92, (도남동)",33.4960989,126.5290193,제주,,,,,,
GS25,해도점,편의점,"제주특별자치도 제주시 애월읍 하광로 8, (하귀1리, 해도빌리지)",33.48419663,126.4106218,제주,,,,,,
GS25,노형광평점,편의점,"제주특별자치도 제주시 광평동로 13, (노형동)",33.4814858,126.471039,제주,,,,,,
GS25,성산오조점,편의점,"제주특별자치도 서귀포시 성산읍 한도로 129, (오조리)",33.46895341,126.9219434,제주,,,,,,
GS25,서귀혁신점,편의점,"제주특별자치도 서귀포시 대청로 33, (강정동)",33.25273335,126.503397,제주,,,,,,
GS25,제주신평점,편의점,"제주특별자치도 서귀포시 대정읍 중산간서로 2613, (신평리)",33.26483341,126.2590264,제주,,,,,,
GS25,성산신양점,편의점,"제주특별자치도 서귀포시 성산읍 섭지코지로26번길 6, (고성리)",33.43876121,126.9192412,제주,,,,,,
GS25,한림중앙점,편의점,"제주특별자치도 제주시 한림읍 한림로 656, (한림리)",33.41404585,126.2633323,제주,,,,,,
GS25,대정한신점,편의점,"제주특별자치도 서귀포시 대정읍 에듀시티로 102, (보성리, 한신더휴)",33.2881798,126.2788084,제주,,,,,,
GS25,이도신설점,편의점,"제주특별자치도 제주시 신설로2길 1, (이도이동)",33.49401769,126.542107,제주,,,,,,
GS25,제주메종글래드호텔점,편의점,"제주특별자치도 제주시 노연로 80, (연동)",33.48505257,126.4883957,제주,,,,,,
GS25,연동은수길점,편의점,"제주특별자치도 제주시 수목원길 23, (연동)",33.46938863,126.4873553,제주,,,,,,
GS25,표선동서로점,편의점,"제주특별자치도 서귀포시 표선면 표선동서로 76, (표선리)",33.31263542,126.8244948,제주,,,,,,
GS25,제주비자림점,편의점,"제주특별자치도 제주시 구좌읍 비자림로 2279, (평대리)",33.4965925,126.8119636,제주,,,,,,
GS25,제주성읍점,편의점,"제주특별자치도 서귀포시 표선면 서성일로 24, (성읍리)",33.39420105,126.8013093,제주,,,,,,
GS25,법환포구점,편의점,"제주특별자치도 서귀포시 막숙포로 66, (법환동)",33.23577538,126.5147796,제주,,,,,,
GS25,삼도동양점,편의점,"제주특별자치도 제주시 홍랑길 20, (삼도일동, 동양맨션)",33.50152131,126.5232885,제주,,,,,,
GS25,제주대동점,편의점,"제주특별자치도 제주시 대동길 2, (이호이동)",33.49425518,126.4632822,제주,,,,,,
GS25,노형중앙점,편의점,"제주특별자치도 제주시 다랑곶길 19, (노형동)",33.48797086,126.48006,제주,,,,,,
GS25,이도구남점,편의점,"제주특별자치도 제주시 구남동2길 11-1, (이도이동)",33.4898858,126.5365272,제주,,,,,,
GS25,연동모디움점,편의점,"제주특별자치도 제주시 삼무로1길 10-9, (연동)",33.4903728,126.4884754,제주,,,,,,
GS25,성산오일장점,편의점,"제주특별자치도 서귀포시 성산읍 고성오조로 106, (고성리)",33.45297984,126.9140633,제주,,,,,,
GS25,제주대흘점,편의점,"제주특별자치도 제주시 조천읍 중산간동로 700, (대흘리)",33.49774728,126.6591902,제주,,,,,,
GS25,산방사계로점,편의점,"제주특별자치도 서귀포시 안덕면 사계로114번길 53-7, (사계리)",33.24373045,126.3042287,제주,,,,,,
GS25,R제주예시장점,편의점,"제주특별자치도 제주시 애월읍 평화로 2144, (유수암리)",33.40982751,126.3931762,제주,,,,,,
GS25,외도부영점,편의점,"제주특별자치도 제주시 우정로7길 30, (외도일동)",33.48909427,126.4341606,제주,,,,,,
